product_id,rating,review_text,sentiment_label,sentiment_type,user_id,user_id_enc,product_id_enc
"Apple iPhone 14 (Blue, 128 GB)",5.0,"No two ways , it's a great product, I haven't used iPhone before, this feels real good phone , great battery life , iOS is really better in stability and speed",0.775,POSITIVE,user_161,680,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Overall good product,0.35,POSITIVE,user_162,691,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good nice trusted i checked everything i was conserned about weather I'll get fooled by delivery and all but it was new i checked everything as people used to say we get refurbished phone no it was good new fresh,0.42878787878787866,POSITIVE,user_163,702,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"As expected, excellent pdt from Apple, stunning look, superb durability and great performance. Thanks to Flipkart for a fantastic offer on this product and timely delivery.",0.5428571428571429,POSITIVE,user_164,713,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome picture quality,1.0,POSITIVE,user_165,724,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I was an android user since six years ,
Upgraded to iPhone 14 and it is worth it
Features are next level ",0.15,POSITIVE,user_166,735,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I am very happy with the purchase , i was confused between blue and yellow but yellow is very bright and refreshing color and look different blue is also nice but after putting back cover we can not differentiate if its is iphone 13 or 14 better go for yellow iphone its very bright and attractive lot of people asked me if i bough new iphone or something thankyou flipkart now comes to the performance battery is good display is very smooth looks very premiums n feels very premium. Go for it",0.3288181818181819,POSITIVE,user_167,746,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nyc phone,0.0,NEUTRAL,user_168,757,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Best product,1.0,POSITIVE,user_169,768,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,No words,0.0,NEUTRAL,user_170,780,1
"Apple iPhone 14 (Blue, 128 GB)",3.0,Superb performance,1.0,POSITIVE,user_171,791,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,good. Go for it...,0.7,POSITIVE,user_172,802,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I have my poco x2 bought 4 years ago,trust me that snapdragon 730G chip controls heating more efficiently,I dont know but I am experiencing more heating on iphone than my older Poco X2.
After using this device after 4-5 months if you are interested in good software experience as well as best RAM management and also a good camera ,you can buy this one, but as I have said I was not expecting an iphone to be heating this much",0.5020833333333333,POSITIVE,user_173,813,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good camera quality,0.7,POSITIVE,user_174,824,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Thank you Flipkart, I am very happy with the phone, thank you very much, it is a very good phone.",0.955,POSITIVE,user_175,835,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent.,1.0,POSITIVE,user_176,846,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Great product,0.8,POSITIVE,user_177,857,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Pic quality is good,0.7,POSITIVE,user_178,868,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I Phine 14 
Nice Product  , Good Quality  , i am very Happy ",0.7666666666666666,POSITIVE,user_179,879,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Premium Product,0.0,NEUTRAL,user_180,891,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,nice ,0.6,POSITIVE,user_181,902,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I switched to 14 from Xr means LCD to OLED DISPLAY
And the display was just awesome
Battery is effective according to daily usage
Top notch performance
Best in class mobile ",0.62,POSITIVE,user_182,913,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice,0.6,POSITIVE,user_183,924,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,THE product is genuinely awesome.. and can't stop my etes from looking into the product.. Awesome work by APPLE and good customer support from seller and Flipkart...THANKS FOR THE PRODUCT... GO FOR IT,0.9,POSITIVE,user_184,935,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Osm Mobile it is my 1st experience in iPhone 14 series I m satisfied,0.5,POSITIVE,user_185,946,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good....,0.7,POSITIVE,user_186,957,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Very good ,0.9099999999999999,POSITIVE,user_187,968,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,"It is my first iPhone.It feels great to have it.
Everything is good expect the battery. Some tips to keep battery performance be 100%.
1. Charge the phone between 20% to 80%.
2. While charging keep the phone in power-save mode.
3. Use less Watt charger. Recommend: 5-20 watts.",0.3958333333333333,POSITIVE,user_188,979,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Apple 14 i like it,0.0,NEUTRAL,user_189,990,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Genuine and nice,worthy upgrade considering technical enhancements over IPhone 13(may not be for 13 users),like better sensor and low light performance, extra 2gb ram,5 core Gpu(as in 13 pro) and longer ios support.New ios 16 is stable.Flipkart service is good.",0.2857142857142857,POSITIVE,user_190,1002,1
"Apple iPhone 14 (Blue, 128 GB)",3.0,"After using for 2 weeks, conclusion :
Battery drain very fast. It took 2 time a day for charging
Camera is not good as I thought
Display 60hz is smooth but not great
Apple system is very classy
If you are middle class family member then don't go for it. Android is far better for uses
Don't overhyped",0.08,NEUTRAL,user_191,1013,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,I am so happy to have first time i phone 14. My experience is outstanding to have this phone.But i wanted to have i phone 18 fortunately i have this now.,0.48750000000000004,POSITIVE,user_192,1024,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Good,0.7,POSITIVE,user_193,1035,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Fantastic ,0.4,POSITIVE,user_194,1046,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Looking ..i lv this,0.0,NEUTRAL,user_195,1057,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome.. packed well and safe delivery.,0.75,POSITIVE,user_196,1068,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,The colour is fantastic  and performing very well value for money,0.30000000000000004,POSITIVE,user_197,1079,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"The iPhone 14 a gorgeous design, full 5G support, great cameras and strong performance. However, you don't get a 120Hz display or telephoto lens.Great work flipkart your agent is really supportive.",0.5566666666666666,POSITIVE,user_198,1090,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Comfortable, high-end build
OLED screen looks fantastic
A15 chip performs great
Good camera upgrades
Dependable battery life",0.575,POSITIVE,user_199,1101,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Facing heating issues while playing video and using camera,0.0,NEUTRAL,user_200,1114,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Recommended,0.0,NEUTRAL,user_201,1125,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Good,0.7,POSITIVE,user_202,1136,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Tq Flipkart ,0.0,NEUTRAL,user_203,1147,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"No android can replace the  products what ever it be using s23 and iPhone 14 and iPhone 15 .. no comparison in the performance
Draw back : battery back up of 14 and 15 are very much challenging for me",0.16666666666666666,POSITIVE,user_204,1158,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Awesome phone.
Not a single problem in it",0.5178571428571429,POSITIVE,user_205,1169,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Sera Phone Better Performance Good bill quality,0.6,POSITIVE,user_206,1180,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome apple ,1.0,POSITIVE,user_207,1191,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Performance is awesome but still 60hz display feels not good at this price,0.325,POSITIVE,user_208,1202,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Just wow! ,0.125,POSITIVE,user_209,1213,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome,1.0,POSITIVE,user_210,1225,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Marvellous camera and slick design ,-0.25,NEGATIVE,user_211,1236,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Gifting the iPhone 14 to my wife on her birthday was a fantastic decision. She absolutely loves it! The camera upgrades have brought so much joy to her daily life. She can't stop raving about the picture quality and how it helps her capture our family moments beautifully. The elegant design also resonates with her taste. It's not just a phone; it's become an integral part of her daily routine and her favorite gift ever. Seeing her happy with it makes it a great choice for me.,0.49000000000000005,POSITIVE,user_212,1247,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Best phone in this price range..

Camera-5/5
Battery-5/5 easily full day backup
Performance-5/5
Display-5/5
OS-5/5
Everything abt this phone is perfect!!",0.7833333333333333,POSITIVE,user_213,1258,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Performance - Amazing.
UI exp- amazing...its simple. But sometime annoy.
Battery- around 9hr normal usage(camera use). Pubg game - 6hr apprx.
Display- its good but I do not like to watch movies or tv series in 6.1 size screen. Better go for plus model.
This size is handy.
Gaming - sometime get sticky (due to heating) while playing pubg (HD quality). But overall run smooth. Do not forget to enable gaming mode and and guided acces.

I find this phone suitable for daily purpose. It take less ti...
READ MORE",0.2363095238095238,POSITIVE,user_214,1269,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best,1.0,POSITIVE,user_215,1280,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I had upgraded from XR to 14.. So its amazing
But if you are already using 13 means, either upgrade it to 14 pro or dont buy this.
Ditto as iPhone 13.",0.6000000000000001,POSITIVE,user_216,1291,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Worth of money.!,0.375,POSITIVE,user_217,1302,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,This is not really an upgrade from my iphone 13 but it's okay. I'll suggest if you're having iPhone 12 or 13 then use that only because you won't find any big upgrade if compared to.,0.1,NEUTRAL,user_218,1313,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best,1.0,POSITIVE,user_219,1324,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Battery charge very fastly with my macbook adapter but I'm worried if they don't damage battery health
Overall phone is good.

Camera: Photo: 4/5, Vedio:5/5 Best for vlogging.
Audio: 5/5 Very Loud.
Display: 4.5/5 i did not like Yellowish colourtrue tone.
Battery: 4/5 ok but if they give charger free then I'm so happy or over heat during charging.
Performance: 4.5/5 okay for daily use.",0.429,POSITIVE,user_220,1336,1
"Apple iPhone 14 (Blue, 128 GB)",3.0,Handy. Premium felling,0.6,POSITIVE,user_221,1347,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Phone is good but battery drains too much,0.44999999999999996,POSITIVE,user_222,1358,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Awesome experience and also a very good discount got on flipkart Thanks a lott ,0.7033333333333333,POSITIVE,user_223,1369,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Videos from this are just awesome. Performance top notch as expected from apple.,0.4666666666666666,POSITIVE,user_224,1380,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,"Overall good experience (4 months review)

Display : 60hz but impressive,

Camera: if lighting condition is good then it can click very good photos but incase of poor lighting not good experience at such price point.

Battery: It can give 5-6 hr of screentime, it can sustain whole day with single charge.but Battery health reduces 1% in my 4 months of usage which is quite shocking for me.

Charging: Charging speed is quite good with 20w charger but at such price point it could be better.

Conc...
READ MORE",0.22590476190476186,POSITIVE,user_225,1391,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Outstanding product,0.5,POSITIVE,user_226,1402,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Iphone14=camera+battery +processor with brand,0.0,NEUTRAL,user_227,1413,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Excellent phone,1.0,POSITIVE,user_228,1424,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"I got with in a day after I ordered,really happy with the product and service",0.8,POSITIVE,user_229,1435,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Lovely phone.. camera is very good 
Awesome product.....",0.8033333333333333,POSITIVE,user_230,1447,1
"Apple iPhone 14 (Blue, 128 GB)",3.0,"The iPhone 14 is a solid choice for those looking for a high-quality smartphone experience. The camera is top-notch, the performance is smooth, and the design is sleek and modern. However, there are a few drawbacks to consider when comparing it to Android phones.

One of the biggest cons of the iPhone 14 is its lack of customization options. Apple has a strict policy on what apps and features can be used on their devices, which can be frustrating for users who want more control over their pho...
READ MORE",0.25,POSITIVE,user_231,1458,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Powerful A15 Bionic chip
Long-lasting battery life
Improved cameras
New Cinematic mode for video
Sleek and durable design
Sharp and vibrant display
5G connectivity
iOS 16 with new features and customizations
Available in four colors: Midnight, Starlight, Product Red, and Purple",0.12679924242424243,POSITIVE,user_232,1469,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Without doubt my first iphone proved that it is far better than Android phones. Battery may not work more than 15 hours if you have lot of calls and activities. 14 and 14 plus both are excellent since my colleague purchased 14 plus since he need bigger display. You can go for any 14 series according to your requirements.,0.39166666666666666,POSITIVE,user_233,1480,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Worth buying....,0.3,POSITIVE,user_234,1491,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Best phone under this price range ...,1.0,POSITIVE,user_235,1502,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Great product at this price range i am very happy to get this product,0.9,POSITIVE,user_236,1513,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Amazing phone 
Nice performance
All are good 
Nice look and best camera",0.7,POSITIVE,user_237,1524,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice,0.6,POSITIVE,user_238,1535,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice product liked it,0.6,POSITIVE,user_239,1546,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Good ,0.7,POSITIVE,user_240,1558,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Super,0.3333333333333333,POSITIVE,user_241,1569,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Product good but battery not expect quality,0.7,POSITIVE,user_242,1580,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Superb camera quality,1.0,POSITIVE,user_243,1591,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"First ever experiencing Iphone. Being an android user and switching over to Iphone and using it for a day makes me a step away from android.

1.Top Class Performance
2. High defined Camera and Cinematic Video
3. Pocket friendly comparing pro and plus models
4. Have a concern on Battery , though drains on a single day usage - It doesnt means a negative feedback since its 20W Charger charged from 3 to 60 at a time of 10 minutes. I was too surprised- The best class in Apple Series.

Last but n...
READ MORE",0.20135714285714287,POSITIVE,user_244,1602,1
"Apple iPhone 14 (Blue, 128 GB)",3.0,Battery performance is too bad . Battery health goes down to 97 in just two months,-0.4277777777777777,NEGATIVE,user_245,1613,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Nothing is bad in this phone i am using it for 1 month but tbh it did not meet my expectations .Looking at the price point i beleave it should not be sold greater than 40k.This is my first Iphone i just hope in the long run i get the value in return.Its a dream for many indians to own a iphone atleast once in a life time i believe now that there are so many offers its not as hard as owning a iphone as it was before.You should always fullfill your dream no matter what is the cost,0.1564814814814815,POSITIVE,user_246,1624,1
"Apple iPhone 14 (Blue, 128 GB)",4.0,Have recently moved over from Android to IOS. Felt very happy about it.,0.5,POSITIVE,user_247,1635,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,"Phone is good but some bugs in the phone.
Camera is good
Performance is good
Design is good
Battery performance is ok
Purchased that phone in January and battery perform good when you have low usage and in heavy usage battery draining fast.",0.4444444444444444,POSITIVE,user_248,1646,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Nice phone,0.6,POSITIVE,user_249,1657,1
"Apple iPhone 14 (Blue, 128 GB)",5.0,Superb phone. Design could have been new but good performance . Purple color looks pretty decent. Light shade.,0.44217171717171705,POSITIVE,user_250,1669,1
